Student_ID,Age,Gender,Department,CGPA,Sleep_Duration,Study_Hours,Social_Media_Hours,Physical_Activity,Stress_Level,Depression,CGPA_copy,Useless_Column,Random_Noise
1743,23.0,Female,Engineering,7.975519898929743,7.624852360303578,3.701452728677352,,137.55430579819136,4.7260748053891355,False,7.976324648259914,A,0.6590880302653639
1864,24.0,Female,Science,7.684325820083783,5.26978496666699,3.871956916307661,1.0655513369548193,237.05140078458953,3.046988813954901,True,7.684037411632824,A,0.39702842118961534
1892,24.0,Male,Business,6.591154347088441,5.476768262438216,1.762625505878109,1.5773004233719974,38.31661468673869,5.754504060594431,False,6.591902714472028,A,0.15191615396134917
2039,21.0,Male,Engineering,6.505006937656959,4.640891388386908,2.440044040498583,1.8066611154544436,106.32117087815308,6.821544412831867,False,6.507172108488465,A,0.15306960204421327
1207,24.0,Male,Arts,7.010552618712112,3.9809523889265073,4.701752595531692,0.010439623556250055,154.80495747738513,5.794981308865878,True,7.010745728513567,A,0.4609893746422803
1393,21.0,Male,Arts,6.359194703287059,5.502172672800349,3.7432651118335256,4.120065746886372,120.91787808290746,4.694820794490785,False,6.358379340494676,A,0.2591749176930025
1795,21.0,Female,Engineering,7.635643997005635,6.022666503271751,4.1595091507553485,3.94512967355172,146.09030291155852,5.214683773471408,False,7.636893251443727,A,0.07619679783984357
1871,22.0,Male,Business,8.272499858707588,8.212381720671763,6.734511945348535,2.7682345636865957,302.09956476598984,8.497943324881744,True,8.271344591264398,A,0.3349519234335785
1398,19.0,Female,Science,6.66874659208648,5.936161700936513,2.044977452042636,2.57712702915311,104.36322281937116,5.049055930599524,False,6.667776544084858,A,0.9055818297552952
1767,23.0,Male,Business,7.365233366375571,,5.919566314656179,,154.4988730793902,4.155348799704358,False,7.364922042724087,A,0.34859725664740626
2129,23.0,Male,Medical,8.445361249368148,7.865548123280059,3.5906558872208616,1.3578273758034816,226.87383382575433,6.923920342686809,False,8.445506037255752,A,0.6327424608644573
2029,23.0,male,Science,7.777732050210528,5.3419847302645875,4.284318646972878,6.544606470279893,228.62577004989106,5.109029613153462,False,7.779228016170349,A,0.3475549782700149
1643,25.0,Female,Science,7.679332093335634,6.429149339233933,5.864433787577316,4.415382602924843,,5.178757719758461,False,7.678745672641675,A,0.8174242997629452
1613,25.0,Female,Business,7.961175795815163,6.865322627376579,5.799878031820645,3.8307970523303014,265.4176332253631,4.343314750276909,False,7.9610663169918325,A,0.7885399219729738
1961,19.0,Female,Engineering,7.349984148941508,5.892596879969199,4.60643280393475,4.134765518364297,202.03090884672076,5.279091977384572,False,7.350896175274772,A,0.8304369446484646
1726,19.0,Male,Science,7.030676244517299,28.0,4.419655174023121,1.8436319765248148,86.32846863987473,6.924462612264093,False,7.031153298186717,A,0.8328301724195284
1684,26.0,Female,Business,8.985667828114735,6.928554411525585,7.111638207881297,0.5950888409002695,,6.605202360709233,False,8.98620673205585,A,0.11146201147754398
1099,23.0,Female,Business,7.830960368905122,7.422759045888495,7.0511022916076325,4.495122385571697,105.74658815592335,7.312916241624727,False,7.832675790002921,A,0.7192925211185875
1805,24.0,Female,Science,7.173331319923037,5.770112324795256,3.459154104968511,2.8848258198685826,139.62401322960426,4.709911770939458,False,7.174392336549595,A,0.7663606454736402
1407,21.0,Male,Arts,7.350868003452367,7.266511258011173,3.860198111982627,4.4527748081789325,111.16332455476105,5.0592110130077685,False,7.350317028864848,A,0.9053019229646232
1503,26.0,Female,Engineering,7.718099761051467,8.142163272518156,5.59865480794738,2.4206291216580995,252.57207693757613,5.460590288309197,False,7.718707692691645,A,0.4028392441432166
2072,19.0,Male,Medical,7.397570445216496,6.361598006231197,4.937123026737843,5.186498654096006,70.24207662469205,4.261727914117327,True,7.396513588217412,A,0.5115422264351864
2057,22.0,Female,Arts,7.405164032379418,7.351594238765451,3.413185603203688,0.11076023737484864,92.30607653269023,3.2527554609000284,False,7.404988354480097,A,0.6607049978861596
1930,23.0,Male,Science,7.428698567708882,6.020335932452284,5.583958086656615,3.218203530640842,200.98021514690961,10.0,False,7.428481970276955,A,0.40266078360867175
1780,25.0,Female,Science,7.1467900703596525,6.943647110766956,2.3431927424122057,-0.10853787403763837,147.75281490100204,8.972050291720354,False,7.147961373991769,A,0.2743038328233488
1201,21.0,Female,Engineering,7.077358437636941,4.485067486851539,4.576956428315083,1.8450616095515706,,8.241593121527682,False,7.076564061497088,A,0.6160981731621135
1135,25.0,Female,Arts,7.3362312299230386,6.37964279906791,3.4247418204789346,1.0685997226229622,176.48152155179696,2.3768059097469414,False,7.335407949702207,A,0.7688190125100985
2052,21.0,Female,Business,8.450174363632728,7.489925467536923,5.0662083449983895,1.3969050653863468,66.35304937479513,2.0952187546179393,False,8.450411328296797,A,0.6698658168957007
1041,19.0,Female,Business,7.228400050509856,4.146985281836561,,-0.8229748557990408,46.46191049132203,4.442149881708512,False,7.22821930370174,A,0.787335639725043
2018,22.0,Female,Arts,8.410703293421665,6.160204005336193,5.268337567557771,,249.11951024660036,3.231862721153345,False,8.41133602152461,A,0.8480335050297315
1231,22.0,Male,Arts,15.0,5.3106724212951795,5.562662245631286,3.065598706487357,185.19494024000892,5.361147266362231,False,15.000747845194905,A,0.8741985740996646
1379,21.0,Male,Arts,7.290480566962198,8.709506737312285,2.848666688813595,,,6.689272450008157,False,7.290027864482899,A,0.005742274054241658
1289,22.0,Male,Business,7.88524819119549,7.297150762466763,4.521990364134794,1.133891675834367,50.91589005462383,4.009605058357075,False,7.886271777842115,A,0.5407215913232687
1419,20.0,Male,Arts,7.254699053132949,7.490856369710372,4.072918389822188,1.3041861206686103,210.97939215244196,8.031887168297198,False,7.252828595983887,A,0.6805561624139979
1392,19.0,male,Science,7.739411887919107,7.277088923674023,4.543489092623117,1.4810608646321914,-22.17720149129741,4.708263210834455,False,7.73942139765287,A,0.5721227813923402
1593,20.0,FEMALE,Science,8.343381255459976,6.529338466303744,5.427685762013408,4.222924364507884,157.2744326806226,,True,8.344266633012875,A,0.7293142237274692
2087,25.0,Female,Business,5.4532553301794096,5.718350851918937,0.2845005469628843,,205.58260486999478,4.647470254644432,False,5.454033276789055,A,0.8796298590008821
1648,22.0,Female,Medical,6.785736000395352,9.297229605869685,2.5409151418031466,2.741569236051305,220.54112419386098,3.7031190664918356,False,6.7861066847383436,A,0.14406358369224936
1521,21.0,Male,Science,7.560815957067627,4.287743099049548,4.67060901611186,4.280070282482144,202.34991012858322,5.919365268617895,False,7.560786784724628,A,0.8836797532844392
1065,21.0,Male,Medical,7.3541924208875775,7.83196357172684,2.220908207464583,1.4382774655913124,160.4891596212484,3.594926667408629,False,7.35323753627627,A,0.9119959917542505
1015,24.0,Male,Engineering,8.879064166267941,9.538285613290613,,6.4337447467956475,222.34038871151733,5.542614980710222,False,8.878004678339583,A,0.05876799916772013
2065,24.0,Male,Medical,8.00165237074885,,4.173774623999309,3.2733866699207246,196.26217300558832,2.9216926893429718,True,8.00131581253372,A,0.8691303619968337
1493,24.0,Female,Science,7.539440791283767,7.196475157830324,4.952967948985247,5.230509711758453,197.31666715591325,2.835604573417976,False,7.541015071142769,A,0.7673713758229969
1380,20.0,Female,,6.257093199932709,4.982683566587344,3.8666889218892075,3.4312505594619394,154.88327018550467,8.93748031949822,True,6.25630610407176,A,0.7508855466946219
1188,21.0,Male,Engineering,9.147941791099827,,7.31667421717801,,49.73645490969271,3.454100143638575,False,9.150865434457431,A,0.9470921491690063
1764,26.0,male,Science,8.059463475466574,7.43543530492574,5.368920964094256,1.5922598273969482,112.80278016642895,2.1171118045962936,False,8.058453590030501,A,0.2741076877038925
1217,18.0,Female,Medical,8.192235443485234,6.741613823857906,6.387048795154688,4.205682157649589,125.43206684925795,4.618727691227206,False,8.1930931049804,A,0.7379778879258764
1792,22.0,Male,Medical,9.14176036502591,10.138114898132761,6.682676226476882,5.651803822151047,172.25929349637318,6.557233443109167,False,9.141414863803247,A,0.22540448684345893
2077,24.0,Male,Medical,6.955537106943564,6.956995103405208,4.190317545480559,5.323604614750934,207.92052673456652,6.652389378686985,False,6.95586404535616,A,0.6593480948968385
1879,22.0,Male,Engineering,7.22811011084565,7.238702345433546,4.716883680483159,,190.44139213897182,5.929719777789584,False,7.226020427434728,A,0.5975736737824379
1338,20.0,Male,,7.115277316209748,6.21227478452769,4.379592135883373,1.2794113415497341,105.96307250316406,7.424711422668729,False,7.1134584248143575,A,0.37149898240954415
1720,23.0,Female,Arts,7.050522254910115,5.485615442026917,4.723830601824254,1.3603670144400781,205.47452139571118,5.380998943426526,False,7.051137509430448,A,0.08497564948236314
1296,22.0,Male,Medical,6.007645600351304,6.312294225028042,1.4987344366845425,5.259688429633969,232.34324604861456,7.678274367826723,False,6.00781042398201,A,0.8446834474420555
2017,21.0,Male,Science,6.1957446711657855,6.536007846237128,0.3904545937680499,5.599818663768176,,5.436922435804466,True,6.197454549697672,A,0.47416352710868115
1456,22.0,Male,Engineering,8.005292202609564,,4.538708352924477,4.506461014123427,135.90295777352586,,False,8.005695357210719,A,0.12488026089953819
1816,25.0,Male,Medical,8.553247557411689,6.908528532201855,6.453110797885337,1.8613991345748644,180.54705414305815,3.6318265251648087,False,8.554254927164582,A,0.888735288528991
1270,23.0,Male,Science,8.061013313622105,8.488851344278995,4.54953761264553,1.7518560038987656,203.00473044543543,2.9724993611869563,False,8.060638796649135,A,0.06693402566102347
1996,23.0,Female,Business,7.422754937345563,6.221159312747875,5.031797965268549,5.159198045686488,202.10833929007174,5.256511085778174,True,7.423131392504773,A,0.3523169947204725
1202,26.0,FEMALE,Science,7.448408103920471,6.370119994012432,4.052276466375829,1.5574101964406464,100.21089706754825,5.290285224433933,False,7.4483183246708,A,0.557110377480783
1162,23.0,Male,Engineering,8.093718704742773,8.548121168502767,6.002296765336446,2.614359821932361,180.02787149910708,8.758396029617781,False,8.092517174450476,A,0.5698605013415969
1730,23.0,Female,Engineering,6.864743408721504,7.757635493140703,3.5623113414571046,6.191021861563879,90.86062986199917,7.0181011310444195,False,6.866534204810114,A,0.6566255875192989
1402,24.0,Female,Science,8.786134000491517,6.027635034443547,8.57579155697281,1.529673775724181,145.00004238020315,6.869996145533653,False,8.78621358673635,A,0.12249652800038602
1703,19.0,Female,Business,7.148816600556846,5.415758664108473,,1.493339424196996,255.46598800084934,9.736419624860394,False,7.1493704931156055,A,0.9525226109172888
2130,23.0,Male,Engineering,7.294534424875119,6.522073058685584,3.356909466175945,3.605779603696764,219.49336012775743,6.3136557096583505,False,7.294872496601846,A,0.39040384959485164
1566,20.0,FEMALE,,7.955231829714452,8.833517350712274,-1.0,0.3799975416382386,214.35200188261166,3.18574270281217,False,7.954878013866972,A,0.9846406319643816
2022,18.0,Male,Engineering,7.986335031457932,4.656473223146906,7.463242537895609,5.565142798725802,185.1083674476646,4.060906182083736,False,7.987233203282589,A,0.34682960005493435
2026,18.0,Female,,8.120114681977723,5.770102463361059,5.543889499544898,-0.3607083256109367,169.04462692796528,3.0244075610751415,False,8.120325309704976,A,0.11326817539323097
2105,20.0,Female,,8.515134699414899,8.254159001056767,5.218239570552965,4.621941912427781,99.51239081432115,5.095519821105881,False,8.515592403452292,A,0.563416622831408
1206,20.0,Male,Engineering,6.773995493390798,6.043954325369365,4.2549129458094415,6.768801931480892,273.90145546205133,3.4314782817197655,True,6.773299672843136,A,0.8173398752058646
1035,25.0,Female,Science,8.06892580597181,7.3208454957408575,5.463503534128551,-1.4617617322215022,154.0781982698175,5.908441851243271,False,8.068174180595165,A,0.8723128429645932
1776,26.0,Male,Science,8.0583331185176,7.167939998813065,4.336290585724983,-1.1713708503735,65.40279059913331,2.304556564251517,False,8.059001074422895,A,0.4649192505462585
1509,20.0,Male,Business,7.7105418252764775,6.092473969272118,5.883103434321719,2.3242888795435843,60.751728397154494,5.567220573823154,False,7.70988498205434,A,0.7870753721294209
1020,22.0,Male,Science,7.55384505011618,,6.276291355788789,5.747345759975591,246.05250742062552,9.08144547736234,True,7.55381161000331,A,0.4637510952459968
1092,25.0,Female,Medical,9.27043069258286,7.185408879549256,,2.888610176770689,89.83328662325313,3.6156380060813893,False,9.271011020028805,A,0.38170347050070785
1898,18.0,Female,Engineering,7.584757954290712,4.8801591052451405,5.028991135501085,,99.24193549215957,3.5463830138500576,False,7.58557391145006,A,0.2983029229195504
1565,26.0,Female,Science,7.956743993928189,,3.787054295191167,-0.46953804429014445,148.41420271555816,4.0539849145535936,False,7.957113047104196,A,0.35961055576873135
1777,21.0,Female,Engineering,7.839224781261678,6.448780284527028,6.567596998656686,4.9982774085888195,177.3121634782285,5.529346334338206,False,7.838880161555621,A,0.9573330686953884
1242,23.0,Female,,8.560468168918531,9.0903908128458,7.323088337694292,4.538927555696439,146.0502726795646,5.283758323566158,False,8.561047507188952,A,0.2679580291560212
1014,24.0,Female,Engineering,7.4176336560857035,7.076401155057655,4.745188274630391,2.8787832249435246,246.3816690378431,6.17535403740939,False,7.417803777702861,A,0.3772520073162384
1316,23.0,Female,Engineering,6.096310117133791,6.642555847883482,3.361168594424881,0.9354670891204266,171.48621675955295,6.390425420494038,False,6.096274177531829,A,0.10013342214702037
1601,23.0,Male,,7.724110342995489,5.096388798770697,4.406123053384103,3.009973517025236,116.11179893385443,4.12265591935473,False,7.722780827332338,A,0.24104857257155932
1388,25.0,Male,Medical,8.501150291939453,6.217819224062677,5.704591009602573,0.5479509362385726,177.68100671914237,6.150089482372599,False,8.504176943531148,A,0.4546798785092835
1167,20.0,male,Science,7.476870612708609,6.513179471098882,6.153721252950211,0.6354694037925062,46.25573119546492,3.069493071394532,False,7.4774214529090575,A,0.25112055615554496
1841,20.0,Male,Engineering,7.080840845676505,4.793537880631841,5.273583822085814,4.3399357206558875,,5.779668190029963,False,7.0801601939623655,A,0.8710066034970242
1021,22.0,Female,Science,7.897342231729562,5.179206482918768,6.088561974978083,3.787531884060807,162.0003184930953,5.216218002857714,False,7.898196844924627,A,0.5578090578835805
1647,22.0,Male,Engineering,6.905492468791941,5.047936580373159,5.424930197225969,2.576316012936618,176.24690609169198,4.34570564489029,False,6.905272648202707,A,0.4067397191069835
2155,20.0,Male,Engineering,8.19690713329047,,6.0879860947199385,2.6645212848777913,253.08599977438934,2.7060397684496484,False,8.197208619220804,A,0.8408047476545205
1832,20.0,Male,Medical,7.229553947214224,4.702352269530744,5.468809870973868,2.9431474514163645,179.42211596411295,5.927619409274664,False,7.229567375629656,A,0.06926520871668074
1563,22.0,Male,Science,6.591126578433875,6.498656333602532,4.035824645538914,3.744251927589908,,8.456063588653928,False,6.5895857461655,A,0.9129166947514298
2200,23.0,Female,Medical,6.761380486441653,7.182133166713536,2.3772229557747147,3.7828554231359037,342.48965483498966,2.6465931100010467,False,6.758920632861659,A,0.6712709136176256
